R	imago	imag/imagin	拉丁语 imago（宾格 imaginem：摹本、相像之物、心里浮出的样子），动词 imaginari 指在心里造出一个样子	a likeness that stands in for the thing itself / 一个替本物出面的摹样	水面映出岸边的树，一摇就散，可刚才那一下和真树分毫不差	likeness, picture, to picture in the mind	likeness	摹出样子	domain-perceive
R	reri-ratio	rat/ratio/reason	拉丁语 reri（盘算、认定），过去分词 ratus 派出名词 ratio（逐笔算清后得出的账、比数、道理）；古法语 raison 由 rationem 来，故 reason 同族。词根 id 取 reri-ratio，以避与英文单词 ratio 同名	the account that comes out even after reckoning / 逐笔算平之后得出的那个数	账房把两列数字对齐，一笔笔划掉，剩下的差额就是要报的那一个	to reckon, calculation, account, reason	reckon	算得清	domain-perceive
R	foris	for/fore/forest/forum	拉丁语 foris/foras（在门外、到门外去），与 fores（门扇）同支；forum 本指门外那片敞地，故成集会市集之所；中世纪拉丁语 forestis silva 指圈地之外的林子，故 forest（另有一说来自日耳曼语 furhitha 松林，未有定论）	outside the door, beyond what is enclosed / 门外，围起来的那圈之外	一道门槛，跨出去就是没人管的那一片，屋里的规矩到此为止	out of doors, outside	outdoors	门外那片	domain-shape
R	pax	pac/peac/pay	拉丁语 pax（宾格 pacem：相争双方摆平后的状态），动词 pacare 意为安抚、摆平；古法语 paier 由 pacare 来，本义是把债主安抚下来，故英语 pay 与 peace 同族	a dispute put to rest so neither side presses on / 相争摆平，两边都不再往下追	两人各退一步，钱货一交，攥着的手松开，谁也不再提这事	peace, to appease, to settle	settle	摆平相争	domain-hold
R	plus-more	plus/plur	拉丁语 plus（更多，multus 的比较级），复数 plures 派出 pluralis（多于一的）；surplus 由古法语 sur-（越过）＋plus 合成。词根 id 加 -more 以避与英文单词 plus 同名；表「填满」的 ple- 一支在拉丁语中已是另一个词，不可并入	the amount past what was counted / 越过原有数目的那一部分	秤盘上添到刻度还不停，指针又往前挪了一格	more, additional, beyond the number	more	多出来	domain-shape
W	premier	adjective / noun	/ˈpremiə/	primus	prem（primus 第一）+ -ier → 排在最前的那个 → 首要的；名词化即一国之首	法语 premier（第一的）← 拉丁语 primarius（首位的）← primus（第一）	first in position or importance; the head of a government	名单上排在最上一行的那个名字，开会先听他说话	首要的/总理/首相	The premier league draws the best players.|The premier met the visiting delegation.	the one placed at the very front – 摆在最前面的那一个	首要的：位置或分量排在最前|总理/首相：一国政府里排在最前的那个人	
W	primary	adjective	/ˈpraɪməri/	primus	prim（primus 第一）+ -ary → 序列或分量上排在最前的 → 最初的、分量最重的	拉丁语 primarius（首位的、第一等的）← primus（第一）	most important, or coming first in order or stage	一串灯从头亮到尾，头一盏没点上，后面的都不会亮	主要的/最初的/初级的	Safety is our primary concern here.|She teaches at a primary school.	first in order, hence first in weight – 序次在最前，因此分量也最重	主要的：分量上排最前，别的都次于它|最初的：时间或次序上排在最前|初级的：整个阶梯里最前的那一级	
W	prime	adjective / noun	/praɪm/	primus	prime（primus 第一）→ 同类里排第一等的 → 最好的；用在时段上即一生中最盛的那一段	拉丁语 primus（第一的），经古法语 prime 入英语	of the best quality or the most important kind; the best period of something	摊上挑出来单独摆的那块肉，纹理均匀，价也另算	最好的/首要的/鼎盛期	This is prime farmland with rich soil.|He was in his prime at thirty.	the first-rate one, picked out from the rest – 从同类里挑出来的头一等	最好的：同类里排第一等的|首要的：分量上排最前的|鼎盛期：一生中状态排最前的那一段	
W	primitive	adjective	/ˈprɪmɪtɪv/	primus	primit（primus 第一、最早）+ -ive → 停在最早那一段的 → 原始的；器物停在最早形态即粗糙	拉丁语 primitivus（最早的、初生的）← primus（第一）	belonging to an early stage of development, or simple and crude	一把石头磨出的刃，绑在木棍上，能用，削两下就得重绑	原始的/简陋的/早期的	The cave held primitive tools and bones.|Their equipment was primitive but it worked.	still at the earliest stage – 还停在最早那一段	原始的/早期的：停在发展最早那一段|简陋的：形态还是最早那样，没经过后来的改良	
W	prince	noun	/prɪns/	primus	prin（primus 第一）+ -ce（占住位次那一支）→ 占着头一个位置的人 → 王子、亲王	古法语 prince ← 拉丁语 princeps（首位者）：由 primus（第一）与占住位次的一支合成	a son of a monarch, or a male ruler of a small state	宴席上他坐在国王右手边头一个座位，别人都往下排	王子/亲王	The prince rode ahead of the column.|A young prince ruled the mountain valley.	the man holding the first place – 占着头一个位次的男子	王子：国王之下排第一位的男性后嗣|亲王：同一份「占头位」用在封地君主上	
W	princess	noun	/ˌprɪnˈses/	primus	princ（primus 第一）+ -ess（女性）→ 占着头一个位置的女子 → 公主、王妃	古法语 princesse ← princeps（首位者）的女性形，本源 primus（第一）	a daughter of a monarch, or the wife of a prince	她一进门，满屋的人先转过来，位子早给她空在最前	公主/王妃	The princess opened the new hospital wing.|He married the princess of a small kingdom.	the woman holding the first place – 占着头一个位次的女子	公主：君主之下排第一位的女性后嗣|王妃：同一份「占头位」用在配偶身上	
W	principal	adjective / noun	/ˈprɪnsəpl/	primus	princip（princeps 首位）+ -al → 排在头一位的 → 主要的；学校里排头位的人即校长；一笔款里排头位的那部分即本金	拉丁语 principalis（首要的）← princeps（首位者）← primus（第一）	most important; the head of a school, or the original sum of money	一张表上第一行印得比别行粗，底下几行都是它的附注	主要的/校长/本金	Cost was the principal reason for delay.|The principal called both parents in.	the one ranked at the head – 排在头一位的那个	主要的：一堆里分量排最前|校长：学校里位次排最前的人|本金：一笔款里最先那部分，利息由它生出	princip（首位）+ -al → 一堆东西里排在头一位的那个，用在人、事、款项上各有说法
W	principle	noun	/ˈprɪnsəpl/	primus	princip（princeps 首位、开端）+ -le → 摆在最前、别的都由它推出来的那一条 → 原则、原理	拉丁语 principium（开端、根本）← princeps（首位者）← primus（第一）	a basic truth or rule that other things follow from	一页推演的头一行写着一句话，往下每一步都靠它才立得住	原则/原理/准则	He refused on principle, not for money.|The engine works on a simple principle.	the statement put first, from which the rest follows – 摆在最前的那一条，其余由它推出	原则/准则：行事时摆在最前的那一条|原理：一套道理里最前那一条，别的推论都从它出	
W	prior	adjective	/ˈpraɪə/	primus	prior（primus 那一支的比较级：在前的）→ 两者相比更靠前的 → 先前的、优先的	拉丁语 prior（较前的、较早的），与 primus（第一）同出 pri- 一支	happening or existing before something else, or coming first in order of claim	两张单子并排，一张日期早半年，办事的人先拿起早那张	先前的/优先的	She had no prior experience with boats.|Injured passengers get prior access to care.	the earlier of two compared – 两者相比更早的那一个	先前的：时间上排在前头的|优先的：次序上排在前头，先得到处理	
W	priority	noun	/praɪˈɒrəti/	primus	prior（在前的）+ -ity → 排在前头这一层身份 → 该先办的那件事	中世纪拉丁语 prioritas（在前的状态）← 拉丁语 prior（较前的）	the thing that must be dealt with before others, or the right to go first	桌上一叠单子被重新码过，有几张抽出来压在最上面	优先/优先事项/优先权	Clean water is the village's first priority.|Ambulances have priority at every crossing.	being placed ahead of the rest – 被摆到别的前面	优先：位次被排到别的前面|优先事项：被排到前面的那件具体事|优先权：这种排前的资格本身	
W	image	noun	/ˈɪmɪdʒ/	imago	imag（imago 摹样）+ -e → 与本物相像的那个样子 → 图像；人心里存下的那个样子即形象	古法语 image ← 拉丁语 imaginem（imago 的宾格：摹本、相像之物）	a picture or likeness of something, or the impression people have of it	镜子里那个人抬手，手也跟着抬，可镜面一擦就只剩一块玻璃	图像/形象/影像	The image on the screen went blurry.|The company wants to change its image.	a likeness standing in for the thing – 替本物出面的那个摹样	图像/影像：与本物相像、可看见的那个样子|形象：存在别人心里的那个样子，同样是摹出来的	
W	imaginary	adjective	/ɪˈmædʒɪnəri/	imago	imagin（imago 在心里造样）+ -ary → 只在心里造出来、外面没有的 → 想象的	拉丁语 imaginarius（只是摹样的、并非实有的）← imago（摹样）	existing only in the mind and not in the real world	孩子给空椅子摆了碗筷，还问它要不要添饭	想象的/虚构的	She had an imaginary friend as a child.|The border is an imaginary line on water.	made in the mind only, with nothing outside – 只在心里造出，外面没有对应之物	想象的：只在心里成形的|虚构的：同一份「外面没有」用在人物或情节上	
W	imagination	noun	/ɪˌmædʒɪˈneɪʃn/	imago	imagin（在心里造样）+ -ation → 在心里造出样子的这份本事	拉丁语 imaginatio（心里造出的样子）← imaginari（在心里造出样子）	the ability to form pictures or new ideas in the mind	他闭着眼说出每件家具摆在哪，那屋子还没盖起来	想象力/想象	The book fired the boy's imagination.|Use your imagination and describe the room.	the power to make a likeness in the mind – 在心里造出样子的本事	想象力：造出样子的这份能力|想象：这份能力用起来的那个过程	
W	imaginative	adjective	/ɪˈmædʒɪnətɪv/	imago	imagin（在心里造样）+ -ative → 善于在心里造出样子的	中世纪拉丁语 imaginativus（善于在心里造样的）← imaginari	good at thinking of new ideas, or showing such thinking	同样几块积木，他搭出来的那个东西谁也没见过	富有想象力的/新颖的	She is an imaginative and careful designer.|It was an imaginative answer to the problem.	quick to make new likenesses in the mind – 心里造样造得快又新	富有想象力的：说人善于在心里造出样子|新颖的：同一份本事显在做出来的东西上	
W	imagine	verb	/ɪˈmædʒɪn/	imago	imagin（imago 在心里造样）+ -e → 在心里造出一个样子；造出来的未必真，故也作以为	古法语 imaginer ← 拉丁语 imaginari（在心里造出样子）← imago（摹样）	to form a picture of something in your mind, or to suppose something	闭上眼，先看见门，再看见门后的院子，一样一样浮出来	想象/设想/以为	Imagine a room with no windows at all.|I imagine she has left already.	to make a likeness appear in the mind – 让一个样子在心里浮出来	想象/设想：在心里把样子造出来|以为：心里造出的那个样子被当成了实情	
W	rate	noun / verb	/reɪt/	reri-ratio	rat（ratus 算定的）+ -e → 按一定算法定下的那个数；动词即给它定出这个数	中世纪拉丁语 rata（pars rata「算定的那一份」）← ratus，reri（盘算）的过去分词	a measured amount or speed, or to judge what level something is at	水表两次读数相减，除以天数，得出每天走掉多少	比率/速度/价格/评级	The birth rate fell again last year.|Critics rate the film very highly.	the figure worked out by reckoning – 算出来定下的那个数	比率：两个数算出来的那个数|速度：每单位时间算出来的量|价格：按算法定下的收费|评级：给一样东西算出个位次	
